8596960,-0.8
8598560,-1.0
8600160,-0.4
8601760,0.0
8603360,0.0
8604960,-0.6
8606560,-0.6
8608160,-1.0
8609760,-0.4
8611360,-0.6
8612960,-0.8
8614560,-0.6
8616160,-0.6
8617760,-0.8
8619360,-1.0
8620960,-1.0
8622560,-0.8
8624160,-0.8
8625760,-0.6
8627360,-0.4
8628960,-0.4
8630560,-0.2
8632160,-0.2
8633760,-0.4
8635360,-0.4
8636960,0.2
8638560,0.0
8640160,-0.4
8641760,-1.0
8643360,-0.8
8644960,-0.4
8646560,-0.4
8648160,-0.4
8649760,-0.6
8651360,-0.4
8652960,-0.6
8654560,-1.0
8656160,-0.8
8657760,-0.8
8659360,-1.0
8660960,-0.8
8662560,-0.8
8664160,-0.4
8665760,-0.6
8667360,-0.8
8668960,-1.0
8670560,-1.0
8672160,-0.6
8673760,-0.6
8675360,-0.8
8676960,-0.6
8678560,-0.8
8680160,-0.6
8681760,-0.4
8683360,-0.2
8684960,-0.4
8686560,-0.8
8688160,-0.8
8689760,-0.8
8691360,-0.4
8692960,-0.4
8694560,-0.4
8696160,-0.6
8697760,-0.8
8699360,-0.6
8700960,-0.6
8702560,-0.4
8704160,-0.6
8705760,-0.8
8707360,-0.8
8708960,-0.8
8710560,-1.0
8712160,-0.8
8713760,-0.4
8715360,-0.8
8716960,-1.0
8718560,-1.0
8720160,-0.8
8721760,-0.8
8723360,-1.0
8724960,-1.0
8726560,-0.8
8728160,-0.6
8729760,-0.8
8731360,-1.0
8732960,-0.8
8734560,-0.6
8736160,-0.8
8737760,-0.6
8739360,-0.2
8740960,-1.0
8742560,-1.0
8744160,-0.8
8745760,-0.8
8747360,-1.0
8748960,-1.0
8750560,-0.8
8752160,-0.8
8753760,-0.6
8755360,-0.2
8756960,-0.4
8758560,-0.4
8760160,-0.6
8761760,-0.8
8763360,-1.0
8764960,-0.4
8766560,-0.4
8768160,-0.4
8769760,-0.4
8771360,-1.0
8772960,-1.0
8774560,-1.0
8776160,-0.8
8777760,-0.8
8779360,-0.8
8780960,-1.0
8782560,-1.0
8784160,-0.8
8785760,-0.8
8787360,-0.6
8788960,-0.6
8790560,-1.0
8792160,-1.0
8793760,-0.6
8795360,-0.2
8796960,-0.4
8798560,-0.2
8800160,-0.4
8801760,-0.6
8803360,-0.8
8804960,-1.0
8806560,-0.8
8808160,-0.8
8809760,-1.0
8811360,-0.8
8812960,-0.8
8814560,-0.8
8816160,-0.8
8817760,-0.4
8819360,-0.6
8820960,-0.6
8822560,0.0
8824160,-0.6
8825760,-0.6
8827360,-0.2
8828960,-0.4
8830560,-0.8
8832160,-1.0
8833760,-0.8
8835360,-0.4
8836960,-0.8
8838560,-0.8
8840160,-0.4
8841760,-0.4
8843360,-0.4
8844960,-0.4
8846560,-0.2
8848160,-0.2
8849760,-0.2
8851360,-0.2
8852960,-0.4
8854560,-0.4
8856160,-0.8
8857760,-0.8
8859360,-0.6
8860960,-0.8
8862560,-0.8
8864160,-1.0
8865760,-1.0
8867360,-0.6
8868960,-0.4
8870560,-0.4
8872160,-0.4
8873760,-0.6
8875360,-0.6
8876960,-0.2
8878560,-0.6
8880160,-0.6
8881760,-0.8
8883360,-0.6
8884960,-0.8
8886560,-1.0
8888160,-1.0
8889760,-1.0
8891360,-1.0
8892960,-1.0
8894560,-1.0
8896160,-0.8
8897760,0.0
8899360,-0.6
8900960,-0.8
8902560,-0.4
8904160,-0.6
8905760,-0.6
8907360,-0.6
8908960,-1.0
8910560,-0.8
8912160,-0.6
8913760,-0.6
8915360,-0.2
8916960,-0.6
8918560,-0.8
8920160,-0.6
8921760,-0.8
8923360,-0.6
8924960,-0.6
8926560,-0.8
8928160,-0.6
8929760,-0.8
8931360,-0.4
8932960,-0.4
8934560,-0.6
8936160,-0.8
8937760,-0.8
8939360,-0.8
8940960,-0.8
8942560,-1.0
8944160,-1.0
8945760,-0.8
8947360,-0.8
8948960,-0.4
8950560,-0.2
8952160,-0.6
8953760,-0.8
8955360,-0.6
8956960,-0.6
8958560,-0.8
8960160,-0.2
8961760,-0.4
8963360,-0.8
8964960,-0.8
8966560,-0.8
8968160,-0.8
8969760,-0.8
8971360,-0.6
8972960,-0.4
8974560,-0.2
8976160,-0.6
8977760,-0.8
8979360,-0.6
8980960,-0.6
8982560,-0.8
8984160,-1.0
8985760,-1.0
8987360,-0.8
8988960,-0.8
8990560,-0.8
8992160,-0.6
8993760,-0.4
8995360,-0.6
8996960,-0.8
8998560,-0.8
9000160,-0.4
9001760,-0.2
9003360,-1.0
9004960,-1.0
9006560,-1.0
9008160,-1.0
9009760,-1.0
9011360,-0.6
9012960,-0.6
9014560,-1.0
9016160,-1.0
9017760,-1.0
9019360,-0.6
9020960,-0.6
9022560,-0.8
9024160,-0.6
9025760,-0.8
9027360,-0.8
9028960,-0.6
9030560,-0.6
9032160,-0.6
9033760,-0.4
9035360,-0.4
9036960,0.0
9038560,-0.4
9040160,-0.8
9041760,-1.0
9043360,-0.8
9044960,-0.8
9046560,-0.8
9048160,-0.6
9049760,-0.4
9051360,-0.2
9052960,-0.4
9054560,-0.4
9056160,-0.8
9057760,-1.0
9059360,-0.4
9060960,-0.4
9062560,-0.6
9064160,-0.6
9065760,-0.8
9067360,-0.8
9068960,-0.4
9070560,-0.6
9072160,-0.6
9073760,-0.8
9075360,-0.8
9076960,-1.0
9078560,-1.0
9080160,-0.8
9081760,-0.6
9083360,-0.8
9084960,-0.6
9086560,-0.6
9088160,-0.4
9089760,-0.2
9091360,-0.4
9092960,-0.2
9094560,-0.4
9096160,-0.4
9097760,-1.0
9099360,-1.0
9100960,-0.8
9102560,-0.4
9104160,-0.4
9105760,-0.6
9107360,-0.4
9108960,-0.6
9110560,-0.2
9112160,0.0
9113760,-0.4
9115360,-0.8
9116960,-0.6
9118560,-0.8
9120160,-0.6
9121760,-0.6
9123360,-0.6
9124960,-0.4
9126560,-1.0
9128160,-0.6
9129760,-0.6
9131360,-0.4
9132960,-0.6
9134560,-0.8
9136160,-1.0
9137760,-0.8
9139360,0.0
9140960,0.0
9142560,-0.4
9144160,-0.8
9145760,-0.2
9147360,-0.6
9148960,-0.8
9150560,-0.4
9152160,-0.4
9153760,-0.6
9155360,-0.8
9156960,-1.0
9158560,-1.0
9160160,-0.6
9161760,-0.6
9163360,-0.4
9164960,0.0
9166560,0.0
9168160,-0.6
9169760,-0.4
9171360,-1.0
9172960,-0.8
9174560,-0.4
9176160,-0.4
9177760,-1.0
9179360,-0.4
9180960,-0.2
9182560,-0.2
9184160,-0.4
9185760,-1.0
9187360,-0.4
9188960,-0.2
9190560,-1.0
9192160,-0.6
9193760,-0.6
9195360,-0.4
9196960,-0.4
9198560,-0.8
9200160,-0.8
9201760,-0.6
9203360,-0.4
9204960,-0.4
9206560,-0.4
9208160,-0.2
9209760,0.0
9211360,-0.2
9212960,-0.4
9214560,-0.6
9216160,-0.6
9217760,-0.8
9219360,-1.0
9220960,-0.8
9222560,-0.8
9224160,-0.6
9225760,-0.4
9227360,-0.8
9228960,-1.0
9230560,-1.0
9232160,-0.8
9233760,-0.8
9235360,-1.0
9236960,-0.8
9238560,-0.8
9240160,-0.6
9241760,-0.4
9243360,-0.6
9244960,-0.4
9246560,-0.8
9248160,-0.8
9249760,-0.6
9251360,-0.8
9252960,-0.8
9254560,-1.0
9256160,-1.0
9257760,-1.0
9259360,-1.0
9260960,-0.8
9262560,-0.8
9264160,-1.0
9265760,-1.0
9267360,-0.8
9268960,-0.6
9270560,-0.6
9272160,-0.6
9273760,-0.6
9275360,-0.4
9276960,-0.6
9278560,-0.8
9280160,-0.6
9281760,-0.6
9283360,-0.6
9284960,-0.6
9286560,-0.6
9288160,-0.8
9289760,-0.6
9291360,-0.6
9292960,-1.0
9294560,-0.6
9296160,-0.6
9297760,-0.8
9299360,-0.8
9300960,-0.6
9302560,-0.6
9304160,-0.6
9305760,-0.6
9307360,-0.8
9308960,-0.8
9310560,-0.6
9312160,-0.2
9313760,-0.8
9315360,-1.0
9316960,-0.6
9318560,-0.8
9320160,-0.6
9321760,-0.4
9323360,-0.6
9324960,-0.6
9326560,-0.4
9328160,-0.6
9329760,-0.8
9331360,-0.8
9332960,-0.2
9334560,0.0
9336160,-0.4
9337760,-0.8
9339360,-0.4
9340960,-0.4
9342560,-0.6
9344160,-0.6
9345760,-0.8
9347360,-0.6
9348960,-0.4
9350560,-0.4
9352160,-0.8
9353760,-1.0
9355360,-0.6
9356960,-0.4
9358560,-0.8
9360160,-0.4
9361760,-0.4
9363360,-0.4
9364960,-0.4
9366560,-1.0
9368160,-0.6
9369760,-0.6
9371360,-0.6
9372960,-0.6
9374560,-0.6
9376160,-0.8
9377760,-0.8
9379360,-0.4
9380960,-0.8
9382560,-0.6
9384160,0.0
9385760,-0.4
9387360,-1.0
9388960,-1.0
9390560,-0.8
9392160,-0.8
9393760,-0.6
9395360,-0.8
9396960,-1.0
9398560,-0.8
9400160,-0.8
9401760,-0.8
9403360,-0.6
9404960,-0.6
9406560,-0.8
9408160,-0.8
9409760,-1.0
9411360,-0.8
9412960,-0.2
9414560,-0.8
9416160,-0.6
9417760,-0.4
9419360,-0.6
9420960,-0.2
9422560,-0.6
9424160,-0.4
9425760,-0.6
9427360,-0.6
9428960,-0.6
9430560,-0.8
9432160,-0.8
9433760,-0.6
9435360,-0.6
9436960,-0.6
9438560,-0.6
9440160,-0.6
9441760,-0.8
9443360,-0.8
9444960,-0.6
9446560,-0.4
9448160,-0.8
9449760,-0.8
9451360,-0.6
9452960,0.2
9454560,0.0
9456160,-0.6
9457760,-0.2
9459360,-0.2
9460960,-0.2
9462560,-0.6
9464160,-1.0
9465760,-0.8
9467360,-0.6
9468960,-0.8
9470560,-0.4
9472160,-0.2
9473760,-0.2
9475360,-0.6
9476960,-0.6
9478560,-1.0
9480160,-1.0
9481760,-1.0
9483360,-1.0
9484960,-0.6
9486560,-0.6
9488160,-1.0
9489760,-0.6
9491360,-0.4
9492960,-0.4
9494560,-0.8
9496160,-0.8
9497760,-0.6
9499360,0.0
9500960,-0.2
9502560,-0.6
9504160,-0.4
9505760,-0.4
9507360,-0.6
9508960,-0.6
9510560,-0.4
9512160,-0.6
9513760,-0.6
9515360,-0.6
9516960,-0.6
9518560,-0.8
9520160,-0.8
9521760,-0.8
9523360,-0.8
9524960,-0.6
9526560,-0.2
9528160,-0.2
9529760,-0.6
9531360,-0.8
9532960,-0.8
9534560,-1.0
9536160,-0.8
9537760,-0.6
9539360,-1.0
9540960,-0.6
9542560,-0.6
9544160,-0.8
9545760,-0.8
9547360,-1.0
9548960,-0.8
9550560,-0.8
9552160,-0.6
9553760,-0.6
9555360,-0.6
9556960,-0.8
9558560,-0.6
9560160,-1.0
9561760,-0.8
9563360,-1.0
9564960,-0.6
9566560,-0.8
9568160,-0.8
9569760,-0.6
9571360,-0.6
9572960,-0.8
9574560,-0.8
9576160,-0.8
9577760,-0.4
9579360,-0.4
9580960,-0.8
9582560,-1.0
9584160,-0.8
9585760,-0.6
9587360,-0.6
9588960,-0.6
9590560,-0.4
9592160,-0.4
9593760,-0.6
9595360,-0.6
9596960,-0.8
9598560,-0.4
9600160,-0.2
9601760,-0.8
9603360,-1.0
9604960,-1.0
9606560,-1.0
9608160,-0.4
9609760,-0.2
9611360,-0.4
9612960,-0.8
9614560,-0.4
9616160,-0.4
9617760,-0.4
9619360,-0.8
9620960,-0.8
9622560,-0.8
9624160,-0.8
9625760,-0.8
9627360,-0.6
9628960,-0.2
9630560,-0.2
9632160,-0.8
9633760,-0.8
9635360,-0.6
9636960,-0.4
9638560,-0.4
9640160,-0.8
9641760,-0.4
9643360,-0.6
9644960,-1.0
9646560,-1.0
9648160,-1.0
9649760,-1.0
9651360,-0.6
9652960,-0.4
9654560,-0.4
9656160,-0.8
9657760,-0.8
9659360,-0.4
9660960,-0.6
9662560,-0.6
9664160,-1.0
9665760,-0.8
9667360,-0.8
9668960,-1.0
9670560,-1.0
9672160,-1.0
9673760,-0.8
9675360,-0.8
9676960,-0.6
9678560,-0.6
9680160,-0.8
9681760,-0.6
9683360,-0.6
9684960,-0.8
9686560,-0.8
9688160,-0.8
9689760,-0.8
9691360,-0.6
9692960,-0.8
9694560,-0.6
9696160,-0.8
9697760,-0.8
9699360,-0.6
9700960,-0.8
9702560,-1.0
9704160,-1.0
9705760,-0.8
9707360,-0.8
9708960,-0.8
9710560,-1.0
9712160,-0.8
9713760,-0.6
9715360,-0.4
9716960,-0.6
9718560,-1.0
9720160,-0.6
9721760,-0.6
9723360,-0.6
9724960,-0.4
9726560,-0.6
9728160,-0.6
9729760,-0.8
9731360,-0.8
9732960,-0.6
9734560,-0.8
9736160,-0.4
9737760,-0.6
9739360,-0.8
9740960,-0.8
9742560,-0.8
9744160,-0.8
9745760,-0.8
9747360,-0.6
9748960,-0.6
9750560,-0.8
9752160,-0.8
9753760,-1.0
9755360,-0.4
9756960,-0.2
9758560,-0.4
9760160,-0.6
9761760,-0.4
9763360,-0.4
9764960,-0.6
9766560,-0.8
9768160,-0.6
9769760,-1.0
9771360,-0.6
9772960,-0.6
9774560,-0.4
9776160,-0.2
9777760,-0.2
9779360,-0.6
9780960,-0.6
9782560,-0.6
9784160,-0.6
9785760,-1.0
9787360,-1.0
9788960,-0.8
9790560,0.0
9792160,-0.6
9793760,-0.2
9795360,-0.4
9796960,-0.8
9798560,-0.8
9800160,-0.6
9801760,-1.0
9803360,-0.8
9804960,-0.6
9806560,-0.2
9808160,-0.4
9809760,-0.6
9811360,-0.2
9812960,-0.6
9814560,-0.6
9816160,-0.8
9817760,-0.6
9819360,-0.8
9820960,-0.8
9822560,-0.6
9824160,-0.8
9825760,-0.6
9827360,-0.8
9828960,-0.6
9830560,-0.8
9832160,-0.8
9833760,-0.6
9835360,-0.6
9836960,-0.4
9838560,-0.8
9840160,-1.0
9841760,-0.6
9843360,-0.2
9844960,-0.4
9846560,-0.2
9848160,-0.2
9849760,-0.8
9851360,-0.8
9852960,-0.8
9854560,-0.6
9856160,-0.6
9857760,-0.2
9859360,-0.2
9860960,0.0
9862560,0.0
9864160,-0.6
9865760,-0.4
9867360,-0.4
9868960,-0.8
9870560,-0.8
9872160,-0.6
9873760,-0.4
9875360,-0.2
9876960,0.0
9878560,0.2
9880160,-0.2
9881760,-0.8
9883360,-1.0
9884960,-1.0
9886560,-1.0
9888160,-1.0
9889760,-0.6
9891360,-0.4
9892960,-0.6
9894560,-0.8
9896160,-0.8
9897760,-0.8
9899360,-1.0
9900960,-1.0
9902560,-0.8
9904160,-0.6
9905760,-0.6
9907360,-0.8
9908960,-0.8
9910560,-0.8
9912160,-0.6
9913760,-0.6
9915360,-0.8
9916960,-0.8
9918560,-0.8
9920160,-0.6
9921760,-0.2
9923360,-0.4
9924960,-0.8
9926560,-0.8
9928160,-0.8
9929760,-1.0
9931360,-1.0
9932960,-0.6
9934560,-0.6
9936160,-0.6
9937760,-0.6
9939360,-0.6
9940960,-0.6
9942560,-0.4
9944160,-0.8
9945760,-0.8
9947360,-0.6
9948960,-0.4
9950560,-0.4
9952160,-0.6
9953760,-0.8
9955360,-0.6
9956960,-0.8
9958560,-0.4
9960160,-0.4
9961760,-0.2
9963360,-0.6
9964960,-1.0
9966560,-1.0
9968160,-1.0
9969760,-0.8
9971360,-0.6
9972960,-0.8
9974560,-0.8
9976160,-1.0
9977760,-0.6
9979360,-0.8
9980960,-1.0
9982560,-0.8
9984160,-0.4
9985760,-0.8
9987360,-0.8
9988960,-0.8
9990560,-0.8
9992160,-0.6
9993760,-0.8
9995360,-0.6
9996960,-0.4
9998560,-0.6
10000160,-0.8
10001760,-1.0
10003360,-1.0
10004960,-0.6
10006560,-0.8
10008160,-0.8
10009760,-0.4
10011360,-0.2
10012960,-0.4
10014560,-0.4
10016160,-0.6
10017760,-0.6
10019360,-0.4
10020960,-0.6
10022560,-0.8
10024160,-1.0
10025760,-1.0
10027360,-0.6
10028960,-0.4
10030560,-0.6
10032160,-1.0
10033760,-1.0
10035360,-0.4
10036960,-0.4
10038560,-0.8
10040160,-1.0
10041760,-0.6
10043360,-0.6
10044960,-0.8
10046560,-0.6
10048160,-0.8
10049760,-1.0
10051360,-1.0
10052960,-0.8
10054560,-0.8
10056160,-0.8
10057760,-0.8
10059360,-0.8
10060960,-1.0
10062560,-1.0
10064160,-1.0
10065760,-0.8
10067360,-0.6
10068960,-0.6
10070560,-0.8
10072160,-1.0
10073760,-0.6
10075360,-0.4
10076960,-0.4
10078560,-0.4
10080160,-0.6
10081760,-0.8
10083360,-0.8
10084960,-0.6
10086560,-0.4
10088160,-0.6
10089760,-0.4
10091360,-0.6
10092960,-0.8
10094560,-0.8
10096160,-0.4
10097760,-0.2
10099360,-0.4
10100960,-0.6
10102560,-0.6
10104160,-1.0
10105760,-0.8
10107360,-0.6
10108960,-0.8
10110560,-0.8
10112160,-0.8
10113760,-0.8
10115360,-0.2
10116960,-0.6
10118560,-0.4
10120160,-0.4
10121760,-0.6
10123360,-0.6
10124960,-0.6
10126560,-0.4
10128160,-0.4
10129760,-0.4
10131360,-0.4
10132960,-0.8
10134560,-1.0
10136160,-1.0
10137760,-0.6
10139360,-0.4
10140960,-0.6
10142560,-0.8
10144160,-0.8
10145760,-0.8
10147360,-0.8
10148960,-0.8
10150560,-1.0
10152160,-1.0
10153760,-0.8
10155360,-0.4
10156960,-0.6
10158560,-0.6
10160160,-0.2
10161760,-0.4
10163360,-0.4
10164960,-0.8
10166560,-1.0
10168160,-1.0
10169760,-1.0
10171360,-0.8
10172960,-0.6
10174560,-1.0
10176160,-0.6
10177760,-1.0
10179360,-0.8
10180960,-0.8
10182560,-0.6
10184160,-0.6
10185760,-0.6
10187360,-0.8
10188960,-0.8
10190560,-0.8
10192160,-0.8
10193760,-0.2
10195360,-0.2
10196960,-0.4
10198560,-0.4
10200160,-0.4
10201760,-0.4
10203360,-0.4
10204960,-0.6
10206560,-0.6
10208160,-0.8
10209760,-1.0
10211360,-0.8
10212960,-0.6
10214560,-0.8
10216160,-1.0
10217760,-0.8
10219360,-0.8
10220960,-1.0
10222560,-1.0
10224160,-0.6
10225760,-0.2
10227360,-0.6
10228960,-0.6
10230560,-0.8
10232160,-0.4
10233760,-0.6
10235360,-0.4
10236960,-0.4
10238560,-1.0
10240160,-0.8
10241760,-0.6
10243360,-0.6
10244960,-0.4
10246560,-0.4
10248160,-0.4
10249760,-0.6
10251360,-0.6
10252960,-0.6
10254560,-0.6
10256160,-0.6
10257760,-0.4
10259360,-0.8
10260960,-1.0
10262560,-0.8
10264160,-0.8
10265760,-0.8
10267360,-0.8
10268960,-1.0
10270560,-1.0
10272160,-0.8
10273760,-0.8
10275360,-0.8
10276960,-0.4
10278560,-0.6
10280160,-0.6
10281760,-0.8
10283360,-0.6
10284960,-0.8
10286560,-0.8
10288160,-0.8
10289760,-0.6
10291360,-0.4
10292960,-0.6
10294560,-0.8
10296160,-0.8
10297760,-0.8
10299360,-0.4
10300960,-0.4
10302560,-0.8
10304160,-0.8
10305760,-0.8
10307360,-0.8
10308960,-0.6
10310560,-0.6
10312160,-0.8
10313760,-0.6
10315360,-0.6
10316960,-0.6
10318560,-0.8
10320160,-0.8
10321760,-0.8
10323360,-0.8
10324960,-0.6
10326560,-0.6
10328160,-0.6
10329760,-0.4
10331360,-0.6
10332960,0.2
10334560,-0.4
10336160,-0.6
10337760,-0.6
10339360,-0.4
10340960,-0.2
10342560,-0.4
10344160,-0.4
10345760,-0.2
10347360,-0.2
10348960,-0.6
10350560,-1.0
10352160,-0.8
10353760,-0.6
10355360,-0.4
10356960,-0.4
10358560,-0.2
10360160,-0.6
10361760,-0.8
10363360,-0.4
10364960,-0.4
10366560,0.0
10368160,-0.4
10369760,-0.6
10371360,-0.8
10372960,-0.8
10374560,-0.6
10376160,-0.8
10377760,-0.8
10379360,-0.4
10380960,-1.0
10382560,-1.0
10384160,-0.8
10385760,-0.4
10387360,-0.4
10388960,-0.4
10390560,-0.6
10392160,-0.8
10393760,-0.8
10395360,-0.6
10396960,-0.6
10398560,-0.8
10400160,-0.8
10401760,-0.4
10403360,-0.4
10404960,-0.6
10406560,-1.0
10408160,-1.0
10409760,-1.0
10411360,-0.4
10412960,-1.0
10414560,-0.8
10416160,-0.8
10417760,-0.8
10419360,0.0
10420960,0.0
10422560,-0.6
10424160,-0.8
10425760,-0.6
10427360,-0.8
10428960,-0.8
10430560,-1.0
10432160,-1.0
10433760,-1.0
10435360,-0.8
10436960,-0.6
10438560,-0.6
10440160,-0.8
10441760,-0.8
10443360,-0.4
10444960,-0.4
10446560,-0.6
10448160,-0.8
10449760,-1.0
10451360,-1.0
10452960,-1.0
10454560,-0.8
10456160,-0.6
10457760,-0.4
10459360,-0.2
10460960,-0.8
10462560,-0.8
10464160,-0.8
10465760,-0.6
10467360,-0.8
10468960,-1.0
10470560,-1.0
10472160,-1.0
10473760,-0.8
10475360,-0.8
10476960,-0.4
10478560,-0.6
10480160,-0.8
10481760,-1.0
10483360,-0.6
10484960,-0.6
10486560,-0.6
10488160,-0.6
10489760,-0.6
10491360,-0.4
10492960,-0.2
10494560,-0.2
10496160,-0.6
10497760,-0.2
10499360,0.0
10500960,-0.2
10502560,-0.6
10504160,-0.4
10505760,-0.6
10507360,-0.8
10508960,-0.6
10510560,-0.4
10512160,-0.4
10513760,-0.2
10515360,-0.6
10516960,-0.6
10518560,-0.6
10520160,-0.6
10521760,-0.4
10523360,-0.4
10524960,-0.8
10526560,-0.8
10528160,-0.4
10529760,-0.2
10531360,-0.6
10532960,-1.0
10534560,-1.0
10536160,-0.8
10537760,-0.6
10539360,-0.4
10540960,-0.6
10542560,-0.2
10544160,-0.6
10545760,-0.8
10547360,-1.0
10548960,-1.0
10550560,-1.0
10552160,-0.6
10553760,-0.8
10555360,-1.0
10556960,-0.8
10558560,-0.4
10560160,-0.8
10561760,-0.4
10563360,-0.6
10564960,-0.6
10566560,-0.2
10568160,-0.2
10569760,-0.6
10571360,-0.8
10572960,-0.8
10574560,-0.6
10576160,-0.6
10577760,-1.0
10579360,-0.8
10580960,-0.8
10582560,-1.0
10584160,-1.0
10585760,-0.8
10587360,-0.4
10588960,-0.8
10590560,-0.8
10592160,-0.8
10593760,-0.8
10595360,-1.0
10596960,-0.8
10598560,-0.8
10600160,-0.8
10601760,-0.8
10603360,-0.6
10604960,-0.6
10606560,-0.6
10608160,-0.4
10609760,-0.4
10611360,-0.4
10612960,-0.8
10614560,-0.8
10616160,-1.0
10617760,-1.0
10619360,-1.0
10620960,-0.8
10622560,-0.4
10624160,-0.6
10625760,-0.8
10627360,-0.4
10628960,-0.6
10630560,-0.6
10632160,-0.4
10633760,-0.2
10635360,-0.4
10636960,-0.2
10638560,-0.2
10640160,-0.8
10641760,-1.0
10643360,-0.8
10644960,-0.8
10646560,-0.4
10648160,-0.4
10649760,-0.2
10651360,-0.4
10652960,-0.6
10654560,-0.8
10656160,-0.4
10657760,-0.6
10659360,-0.8
10660960,-0.6
10662560,-0.2
10664160,-0.4
10665760,-0.8
10667360,-1.0
10668960,-0.6
10670560,-0.6
10672160,-0.6
10673760,0.0
10675360,0.0
10676960,-0.4
10678560,-0.4
10680160,-0.6
10681760,0.0
10683360,-0.2
10684960,-0.6
10686560,-0.6
10688160,-0.6
10689760,-0.6
10691360,-0.6
10692960,-0.2
10694560,0.0
10696160,-0.2
10697760,-0.6
10699360,-0.6
10700960,-0.8
10702560,-0.8
10704160,-0.6
10705760,-0.8
10707360,-0.8
10708960,-0.8
10710560,-0.8
10712160,-0.4
10713760,-0.2
10715360,-0.4
10716960,-0.8
10718560,-1.0
10720160,-0.6
10721760,-0.4
10723360,-0.4
10724960,-1.0
10726560,-0.8
10728160,-0.8
10729760,-0.6
10731360,-0.4
10732960,-0.4
10734560,-0.4
10736160,-0.4
10737760,-0.4
10739360,-0.6
10740960,-0.6
10742560,-0.8
10744160,-0.8
10745760,-0.6
10747360,-1.0
10748960,-0.8
10750560,-0.2
10752160,-0.4
10753760,-0.2
10755360,-0.4
10756960,-0.6
10758560,-0.4
10760160,-0.4
10761760,-0.6
10763360,-0.8
10764960,-0.8
10766560,-0.6
10768160,-0.6
10769760,-0.8
10771360,-0.8
10772960,-1.0
10774560,-0.8
10776160,-0.6
10777760,-0.2
10779360,-0.6
10780960,-0.6
10782560,-0.8
10784160,-0.6
10785760,-0.6
10787360,-0.4
10788960,-0.4
10790560,-0.4
10792160,-0.4
10793760,-0.6
10795360,-1.0
10796960,-0.4
10798560,-0.2
10800160,-0.6
10801760,-0.4
10803360,-0.4
10804960,-0.6
10806560,-0.8
10808160,-1.0
10809760,-0.6
10811360,-0.4
10812960,-0.8
10814560,-0.8
10816160,-0.8
10817760,-0.8
10819360,-1.0
10820960,-0.8
10822560,-0.4
10824160,-0.4
10825760,-0.6
10827360,-0.4
10828960,0.0
10830560,-0.8
10832160,-0.8
10833760,-0.8
10835360,-1.0
10836960,-0.6
10838560,-0.8
10840160,-1.0
10841760,-0.8
10843360,-0.8
10844960,-0.8
10846560,-0.6
10848160,-0.8
10849760,-0.6
10851360,-0.6
10852960,-0.4
10854560,-0.6
10856160,-1.0
10857760,-0.4
10859360,-0.2
10860960,-0.8
10862560,-0.8
10864160,-0.8
10865760,-0.6
10867360,-0.4
10868960,-1.0
10870560,-0.8
10872160,-0.4
10873760,-0.4
10875360,-0.6
10876960,-0.8
10878560,-1.0
10880160,-0.6
10881760,-0.6
10883360,-0.8
10884960,-0.8
10886560,-0.4
10888160,-0.4
10889760,-0.6
10891360,-0.6
10892960,-0.8
10894560,-0.4
10896160,-0.4
10897760,-0.4
10899360,-0.8
10900960,-0.8
10902560,-0.6
10904160,-0.6
10905760,-0.4
10907360,-0.4
10908960,-0.2
10910560,-0.2
10912160,-0.4
10913760,-0.8
10915360,-1.0
10916960,-1.0
10918560,-0.8
10920160,-0.8
10921760,-1.0
10923360,-1.0
10924960,-0.8
10926560,-0.8
10928160,-0.6
10929760,-0.6
10931360,-0.6
10932960,-0.4
10934560,-0.2
10936160,-0.6
10937760,-0.8
10939360,-0.8
10940960,-0.8
10942560,-1.0
10944160,-1.0
10945760,-1.0
10947360,-1.0
10948960,-1.0
10950560,-1.0
10952160,-1.0
10953760,-0.8
10955360,-0.4
10956960,-0.4
10958560,-0.4
10960160,-0.6
10961760,-0.6
10963360,-0.8
10964960,-0.8
10966560,-0.6
10968160,-0.6
10969760,-0.8
10971360,-0.6
10972960,-0.2
10974560,-0.6
10976160,-0.6
10977760,-0.6
10979360,-0.6
10980960,-0.2
10982560,-0.4
10984160,-0.2
10985760,-0.6
10987360,-0.2
10988960,-0.8
10990560,-1.0
10992160,-1.0
10993760,-1.0
10995360,-0.8
10996960,-0.6
10998560,-0.6
11000160,-0.6
11001760,-0.4
11003360,-0.4
11004960,-0.6
11006560,-0.2
11008160,-0.4
11009760,-0.6
11011360,-0.6
11012960,-0.6
11014560,-0.8
11016160,-0.4
11017760,-0.2
11019360,-0.6
11020960,-0.6
11022560,-0.4
11024160,-0.2
11025760,-0.6
11027360,-1.0
11028960,-0.8
11030560,-0.6
11032160,-0.4
11033760,-0.4
11035360,-0.4
11036960,-0.8
11038560,-0.8
11040160,-0.6
11041760,-0.4
11043360,-0.4
11044960,-0.8
11046560,-1.0
11048160,-0.8
11049760,-0.8
11051360,-1.0
11052960,-1.0
11054560,-0.8
11056160,-0.4
11057760,-0.2
11059360,-0.8
11060960,-0.6
11062560,-0.8
11064160,-0.6
11065760,-0.6
11067360,-0.4
11068960,-0.2
11070560,-0.8
11072160,-1.0
11073760,-1.0
11075360,-0.8
11076960,-0.6
11078560,0.0
11080160,-0.2
11081760,-0.8
11083360,-0.6
11084960,0.0
11086560,0.2
11088160,-0.2
11089760,-0.6
